7.17,1.4149,-1.4996,5.4092,-0.1139,1.8069,1.3391,-26.104
7.18,1.3999,-1.5004,5.4217,-0.1202,1.8316,1.3061,-26.8463
7.19,1.3849,-1.5003,5.434,-0.1266,1.8563,1.2742,-27.6032
7.2,1.3699,-1.4992,5.446,-0.1332,1.881,1.2434,-28.3756
7.21,1.3549,-1.5,5.4579,-0.1398,1.9056,1.2136,-29.1636
7.22,1.3399,-1.5008,5.4695,-0.1464,1.9302,1.185,-29.9666
7.23,1.3249,-1.4988,5.4809,-0.1532,1.9548,1.1574,-30.7852
7.24,1.3099,-1.5005,5.492,-0.1601,1.9794,1.1308,-31.6197
7.25,1.295,-1.4925,5.5029,-0.167,2.0038,1.1053,-32.469
7.26,1.2804,-1.4558,5.5136,-0.1741,2.0283,1.0808,-33.334
7.27,1.2663,-1.4135,5.5241,-0.1812,2.0527,1.0573,-34.2151
7.28,1.2525,-1.3718,5.5344,-0.1884,2.0771,1.0348,-35.112
7.29,1.2393,-1.329,5.5444,-0.1957,2.1014,1.0132,-36.0241
7.3,1.2264,-1.2845,5.5542,-0.2031,2.1257,0.9925,-36.9526
7.31,1.214,-1.243,5.5638,-0.2105,2.1499,0.9727,-37.8975
7.32,1.202,-1.199,5.5731,-0.2181,2.1741,0.9539,-38.8582
7.33,1.1904,-1.1556,5.5823,-0.2257,2.1983,0.9359,-39.8353
7.34,1.1793,-1.112,5.5912,-0.2334,2.2225,0.9187,-40.8286
7.35,1.1686,-1.0683,5.5999,-0.2412,2.2466,0.9024,-41.8381
7.36,1.1584,-1.0238,5.6084,-0.2491,2.2707,0.8869,-42.8641
7.37,1.1486,-0.981,5.6167,-0.257,2.2948,0.8723,-43.906
7.38,1.1392,-0.9357,5.6247,-0.2651,2.3188,0.8584,-44.9634
7.39,1.1303,-0.892,5.6326,-0.2732,2.3428,0.8453,-46.0367
7.4,1.1218,-0.8476,5.6402,-0.2815,2.3668,0.8329,-47.1249
7.41,1.1138,-0.8026,5.6476,-0.2898,2.3908,0.8213,-48.2284
7.42,1.1062,-0.7584,5.6548,-0.2982,2.4148,0.8105,-49.3466
7.43,1.0991,-0.7136,5.6618,-0.3066,2.4388,0.8004,-50.4784
7.44,1.0924,-0.6683,5.6686,-0.3152,2.4627,0.7909,-51.6239
7.45,1.0862,-0.6238,5.6752,-0.3238,2.4866,0.7822,-52.7826
7.46,1.0804,-0.5783,5.6815,-0.3326,2.5105,0.7742,-53.9539
7.47,1.0751,-0.5332,5.6877,-0.3414,2.5344,0.7669,-55.1377
7.48,1.0702,-0.4882,5.6936,-0.3503,2.5583,0.7603,-56.3326
7.49,1.0657,-0.4426,5.6993,-0.3593,2.5822,0.7543,-57.5378
7.5,1.0618,-0.3974,5.7048,-0.3684,2.606,0.749,-58.7524
7.51,1.0583,-0.3516,5.7101,-0.3775,2.6299,0.7443,-59.9756
7.52,1.0552,-0.3063,5.7152,-0.3868,2.6537,0.7404,-61.2064
7.53,1.0526,-0.2605,5.7201,-0.3961,2.6775,0.737,-62.4438
7.54,1.0504,-0.215,5.7247,-0.4055,2.7013,0.7343,-63.6868
7.55,1.0488,-0.1691,5.7292,-0.415,2.7251,0.7323,-64.9344
7.56,1.0475,-0.1234,5.7334,-0.4246,2.7489,0.7309,-66.1862
7.57,1.0467,-0.0776,5.7374,-0.4343,2.7727,0.7301,-67.4405
7.58,1.0464,-0.0318,5.7412,-0.444,2.7964,0.73,-68.6961
7.59,1.0466,0.0141,5.7448,-0.4539,2.8201,0.7305,-69.9519
7.6,1.0472,0.0599,5.7482,-0.4638,2.8438,0.7317,-71.206
7.61,1.0482,0.1057,5.7514,-0.4738,2.8676,0.7335,-72.4588
7.62,1.0497,0.1518,5.7543,-0.4838,2.8912,0.7359,-73.7085
7.63,1.0517,0.1975,5.757,-0.494,2.9149,0.739,-74.9533
7.64,1.0541,0.2433,5.7595,-0.5042,2.9386,0.7427,-76.1935
7.65,1.057,0.2893,5.7618,-0.5146,2.9622,0.7471,-77.4275
7.66,1.0604,0.3351,5.7639,-0.5249,2.9858,0.7522,-78.6534
7.67,1.0651,0.4675,5.7658,-0.5354,2.9684,1.1847,-79.8262
7.68,1.0781,1.3013,5.7676,-0.5461,2.8881,1.1659,-80.5869
7.69,1.0931,1.4993,5.7692,-0.5569,2.8059,1.1473,-81.2683
7.7,1.1081,1.5014,5.7708,-0.5678,2.722,1.1291,-81.9732
7.71,1.1231,1.499,5.7722,-0.579,2.6361,1.1111,-82.7023
7.72,1.1381,1.5002,5.7735,-0.5903,2.5483,1.0936,-83.4572
7.73,1.1531,1.5004,5.7747,-0.6018,2.4586,1.0764,-84.2377
7.74,1.1681,1.4998,5.7757,-0.6134,2.3669,1.0596,-85.0448
7.75,1.1831,1.5001,5.7765,-0.6252,2.2732,1.0432,-85.8794
7.76,1.1981,1.5003,5.7772,-0.6372,2.1775,1.0273,-86.7419
7.77,1.2131,1.499,5.7777,-0.6493,2.0796,1.0119,-87.6336
7.78,1.2248,1.1684,5.778,-0.6615,1.98,0.9971,-88.5534
7.79,1.2186,-0.6145,5.7781,-0.6737,1.88,0.9831,-89.4931
7.8,1.2102,-0.8414,5.778,-0.6858,1.7798,0.9699,-90.4455
7.81,1.2022,-0.7977,5.7777,-0.6978,1.6795,0.9574,-91.4088
7.82,1.1947,-0.7533,5.7772,-0.7098,1.579,0.9458,-92.3826
7.83,1.1876,-0.7093,5.7765,-0.7216,1.4783,0.9349,-93.3668
7.84,1.1809,-0.6654,5.7756,-0.7334,1.3774,0.9248,-94.3612
7.85,1.1747,-0.6214,5.7745,-0.7451,1.2763,0.9154,-95.3651
7.86,1.169,-0.5775,5.7732,-0.7567,1.175,0.9067,-96.378
7.87,1.1636,-0.5335,5.7717,-0.7683,1.0735,0.8988,-97.3994
7.88,1.1587,-0.4896,5.77,-0.7797,0.9718,0.8916,-98.4287
7.89,1.1543,-0.4454,5.7681,-0.7911,0.8698,0.885,-99.4657
7.9,1.1503,-0.4019,5.766,-0.8024,0.7677,0.8792,-100.5092
7.91,1.1467,-0.3576,5.7637,-0.8136,0.6653,0.8741,-101.5587
7.92,1.1435,-0.3137,5.7612,-0.8248,0.5626,0.8696,-102.6144
7.93,1.1408,-0.2699,5.7586,-0.8359,0.4597,0.8659,-103.6751
7.94,1.1386,-0.2259,5.7557,-0.8469,0.3566,0.8628,-104.7394
7.95,1.1368,-0.1818,5.7526,-0.8578,0.2532,0.8603,-105.8072
7.96,1.1354,-0.1378,5.7493,-0.8687,0.1495,0.8586,-106.8781
7.97,1.1344,-0.0938,5.7458,-0.8795,0.0456,0.8575,-107.9509
7.98,1.134,-0.0497,5.7421,-0.8902,-0.0586,0.8571,-109.0247
7.99,1.1339,-0.0056,5.7382,-0.9009,-0.1631,0.8573,-110.0992
8,1.1343,0.0386,5.7341,-0.9114,-0.2679,0.8583,-111.1736
8.01,1.1351,0.0828,5.7298,-0.9219,-0.373,0.8598,-112.2471
8.02,1.1364,0.1271,5.7253,-0.9324,-0.4783,0.8621,-113.3183
8.03,1.1381,0.1713,5.7206,-0.9427,-0.584,0.865,-114.387
8.04,1.1403,0.2158,5.7157,-0.953,-0.69,0.8687,-115.4528
8.05,1.1429,0.2604,5.7106,-0.9633,-0.7962,0.873,-116.514
8.06,1.1459,0.3047,5.7053,-0.9734,-0.9028,0.878,-117.5702
8.07,1.1494,0.3494,5.6998,-0.9835,-1.0098,0.8836,-118.6217
8.08,1.1533,0.3943,5.6941,-0.9935,-1.1171,0.8901,-119.6672
8.09,1.1577,0.4392,5.6881,-1.0035,-1.2247,0.8972,-120.7056
8.1,1.1626,0.4839,5.682,-1.0134,-1.3327,0.905,-121.7366
8.11,1.1679,0.5293,5.6757,-1.0232,-1.441,0.9136,-122.7596
8.12,1.1736,0.5743,5.6692,-1.033,-1.5497,0.923,-123.774
8.13,1.1798,0.6196,5.6625,-1.0426,-1.6588,0.9331,-124.7795
8.14,1.1865,0.6652,5.6555,-1.0523,-1.7683,0.944,-125.7756
8.15,1.1936,0.7112,5.6484,-1.0618,-1.8781,0.9556,-126.7613
8.16,1.2011,0.7564,5.641,-1.0713,-1.9884,0.9681,-127.7366
8.17,1.2092,0.8025,5.6335,-1.0808,-2.0992,0.9814,-128.7017
8.18,1.2176,0.8495,5.6257,-1.0901,-2.2103,0.9956,-129.6555
8.19,1.2266,0.8953,5.6177,-1.0995,-2.3219,1.0106,-130.5974
8.2,1.236,0.942,5.6095,-1.1087,-2.434,1.0265,-131.5279
8.21,1.2459,0.9891,5.6011,-1.1179,-2.5466,1.0434,-132.4466
8.22,1.2563,1.0364,5.5925,-1.127,-2.6597,1.0611,-133.3532
8.23,1.2671,1.0845,5.5837,-1.1361,-2.7732,1.0798,-134.247
8.24,1.2784,1.1314,5.5746,-1.1451,-2.8873,1.0995,-135.128
8.25,1.2902,1.1797,5.5653,-1.1541,-3.002,1.1203,-135.9969
8.26,1.3025,1.2288,5.5558,-1.163,-3.1172,1.142,-136.8529
8.27,1.3153,1.2773,5.5461,-1.1719,-3.233,1.1648,-137.6959
8.28,1.3286,1.3268,5.5361,-1.1807,-3.3494,1.1888,-138.526
8.29,1.3423,1.3767,5.5259,-1.1894,-3.4664,1.2139,-139.3431
8.3,1.3566,1.4264,5.5155,-1.1981,-3.5841,1.2401,-140.1473
8.31,1.3714,1.4761,5.5049,-1.2067,-3.7024,1.2676,-140.9386
8.32,1.3863,1.499,5.494,-1.2153,-3.8214,1.2964,-141.7167
8.33,1.4013,1.4996,5.4829,-1.2239,-3.9411,1.3264,-142.482
8.34,1.4163,1.5008,5.4715,-1.2323,-4.0613,1.3577,-143.2337
8.35,1.4313,1.5,5.46,-1.2407,-4.1821,1.3904,-143.9715
8.36,1.4463,1.4993,5.4482,-1.2491,-4.3036,1.4245,-144.696
8.37,1.4614,1.5004,5.4361,-1.2574,-4.4256,1.46,-145.407
8.38,1.4763,1.5003,5.4239,-1.2656,-4.5481,1.4969,-146.1038
8.39,1.4913,1.4996,5.4114,-1.2738,-4.6712,1.5354,-146.7869
8.4,1.5063,1.5001,5.3987,-1.2819,-4.7948,1.5754,-147.4563
8.41,1.5212,1.4883,5.3858,-1.2899,-4.9189,1.6169,-148.1119
8.42,1.5187,-0.2539,5.3728,-1.2978,-5.0421,1.6596,-148.7503
8.43,1.5037,-1.5,5.3599,-1.3055,-5.1634,1.7031,-149.3658
8.44,1.4887,-1.5002,5.347,-1.3129,-5.2828,1.7472,-149.957
8.45,1.4737,-1.5004,5.3341,-1.3202,-5.4003,1.792,-150.5247
8.46,1.4587,-1.4993,5.3214,-1.3273,-5.5161,1.8375,-151.0705
8.47,1.4437,-1.5008,5.3087,-1.3341,-5.63,1.8836,-151.5951
8.48,1.4287,-1.4997,5.2961,-1.3408,-5.7422,1.9304,-152.0995
8.49,1.4137,-1.4998,5.2835,-1.3473,-5.8527,1.9778,-152.5849
8.5,1.3987,-1.5,5.271,-1.3537,-5.9615,2.0258,-153.0521
8.51,1.3837,-1.5002,5.2587,-1.3598,-6.0686,2.0743,-153.5017
8.52,1.3687,-1.4997,5.2464,-1.3658,-6.1741,2.1234,-153.9346
8.53,1.3537,-1.5006,5.2342,-1.3717,-6.2779,2.1729,-154.3515
8.54,1.3387,-1.4993,5.222,-1.3774,-6.3802,2.223,-154.7532
8.55,1.3237,-1.501,5.21,-1.383,-6.4808,2.2735,-155.1403
8.56,1.3087,-1.4989,5.1981,-1.3884,-6.58,2.3244,-155.5135
8.57,1.2937,-1.5006,5.1863,-1.3937,-6.6776,2.3759,-155.8735
8.58,1.2787,-1.5,5.1746,-1.3988,-6.7737,2.4277,-156.2206
8.59,1.2637,-1.5001,5.163,-1.4039,-6.8683,2.4798,-156.5555
8.6,1.2487,-1.5003,5.1515,-1.4088,-6.9614,2.5324,-156.8786
8.61,1.2349,-1.3758,5.1401,-1.4135,-6.9377,1.0079,-157.2957
8.62,1.2251,-0.9851,5.1288,-1.4181,-6.8305,0.9934,-158.1744
8.63,1.2164,-0.8701,5.1174,-1.4224,-6.7228,0.9795,-159.1186
8.64,1.208,-0.8356,5.1061,-1.4265,-6.615,0.9664,-160.0739
8.65,1.2,-0.799,5.0947,-1.4304,-6.5068,0.9539,-161.0402
8.66,1.1924,-0.764,5.0834,-1.4341,-6.3983,0.942,-162.0177
8.67,1.1851,-0.7284,5.072,-1.4376,-6.2895,0.9308,-163.0055
8.68,1.1782,-0.693,5.0607,-1.4408,-6.1804,0.9202,-164.0033
8.69,1.1716,-0.6571,5.0494,-1.4439,-6.071,0.9102,-165.0114
8.7,1.1654,-0.6221,5.0381,-1.4467,-5.9612,0.9008,-166.0293
8.71,1.1595,-0.5864,5.0268,-1.4493,-5.851,0.892,-167.0568
8.72,1.154,-0.5514,5.0155,-1.4517,-5.7406,0.8838,-168.0932
8.73,1.1488,-0.5158,5.0042,-1.4538,-5.6297,0.8761,-169.1382
8.74,1.144,-0.481,4.9929,-1.4558,-5.5185,0.8691,-170.1913
8.75,1.1396,-0.4456,4.9817,-1.4575,-5.4069,0.8626,-171.252
8.76,1.1355,-0.4107,4.9704,-1.459,-5.2949,0.8566,-172.3204
8.77,1.1317,-0.376,4.9592,-1.4603,-5.1827,0.8512,-173.3952
8.78,1.1283,-0.3408,4.9479,-1.4614,-5.0698,0.8463,-174.4766
8.79,1.1252,-0.3066,4.9367,-1.4623,-4.9567,0.842,-175.564
8.8,1.1225,-0.2719,4.9255,-1.4629,-4.8432,0.8382,-176.6561
8.81,1.1201,-0.2376,4.9143,-1.4634,-4.7292,0.8349,-177.7529
8.82,1.1181,-0.2035,4.9031,-1.4636,-4.6148,0.8321,-178.8539
8.83,1.1164,-0.1695,4.892,-1.4636,-4.5,0.8298,-179.9583
8.84,1.1151,-0.1357,4.8808,-1.4634,-4.3848,0.8281,178.9346
8.85,1.114,-0.1022,4.8697,-1.463,-4.2692,0.8268,177.8252
8.86,1.1133,-0.0689,4.8586,-1.4623,-4.1531,0.826,176.7144
8.87,1.113,-0.0358,4.8475,-1.4615,-4.0365,0.8257,175.6022
8.88,1.113,-0.003,4.8364,-1.4604,-3.9196,0.8259,174.4897
8.89,1.1132,0.0295,4.8254,-1.4591,-3.8021,0.8266,173.3778
8.9,1.1139,0.0616,4.8143,-1.4576,-3.6842,0.8278,172.2664
8.91,1.1148,0.0934,4.8033,-1.4559,-3.5659,0.8294,171.1569
8.92,1.116,0.1248,4.7923,-1.454,-3.4471,0.8315,170.0491
8.93,1.1176,0.1559,4.7813,-1.4518,-3.3278,0.834,168.9437
8.94,1.1195,0.1865,4.7704,-1.4495,-3.208,0.837,167.8413
8.95,1.1216,0.2169,4.7595,-1.4469,-3.0878,0.8405,166.7432
8.96,1.1241,0.2462,4.7486,-1.4441,-2.967,0.8444,165.6492
8.97,1.1269,0.2757,4.7377,-1.4411,-2.8458,0.8488,164.5593
8.98,1.1299,0.3043,4.7269,-1.4379,-2.7241,0.8536,163.4752
8.99,1.1332,0.3322,4.7161,-1.4345,-2.6019,0.8588,162.3969
9,1.1368,0.3597,4.7053,-1.4308,-2.4791,0.8644,161.3241
9.01,1.1407,0.3867,4.6946,-1.427,-2.3559,0.8705,160.258
9.02,1.1448,0.4126,4.6839,-1.4229,-2.2322,0.877,159.1989
9.03,1.1492,0.438,4.6732,-1.4187,-2.1078,0.8839,158.1466
9.04,1.1538,0.4626,4.6626,-1.4142,-1.983,0.8912,157.1015
9.05,1.1587,0.4867,4.652,-1.4095,-1.8577,0.8989,156.0644
9.06,1.1638,0.5091,4.6414,-1.4046,-1.7317,0.907,155.0352
9.07,1.1691,0.5317,4.6309,-1.3994,-1.6052,0.9154,154.014
9.08,1.1746,0.5525,4.6205,-1.3941,-1.4783,0.9242,153.0017
9.09,1.1803,0.5723,4.6101,-1.3886,-1.3506,0.9334,151.9974
9.1,1.1863,0.5917,4.5997,-1.3828,-1.2223,0.9429,151.0013
9.11,1.1924,0.61,4.5894,-1.3768,-1.0937,0.9527,150.0145
9.12,1.1986,0.6261,4.5791,-1.3707,-0.9643,0.9629,149.0367
9.13,1.205,0.642,4.5689,-1.3643,-0.8344,0.9733,148.0674
9.14,1.2116,0.6559,4.5587,-1.3577,-0.7038,0.984,147.1067
9.15,1.2183,0.6696,4.5486,-1.3509,-0.5727,0.995,146.1553
9.16,1.2251,0.6801,4.5385,-1.3439,-0.4409,1.0062,145.2125
9.17,1.232,0.6913,4.5285,-1.3368,-0.3086,1.0176,144.2783
9.18,1.239,0.6991,4.5186,-1.3294,-0.1756,1.0292,143.3533
9.19,1.2461,0.7065,4.5087,-1.3218,-0.042,1.041,142.4369
9.2,1.2532,0.7115,4.4989,-1.314,0.0923,1.0529,141.529
9.21,1.2603,0.7151,4.4891,-1.306,0.2272,1.065,140.6291
9.22,1.2675,0.7173,4.4794,-1.2978,0.3627,1.0771,139.7375
9.23,1.2747,0.7173,4.4698,-1.2894,0.4988,1.0893,138.8544
9.24,1.2818,0.715,4.4603,-1.2808,0.6356,1.1015,137.9794
9.25,1.2889,0.7115,4.4509,-1.272,0.7729,1.1137,137.1121
9.26,1.296,0.7049,4.4415,-1.2631,0.9111,1.1258,136.252
9.27,1.303,0.698,4.4322,-1.2539,1.0497,1.1378,135.3993
9.28,1.3098,0.6871,4.4231,-1.2446,1.189,1.1497,134.5542
9.29,1.3166,0.6748,4.414,-1.2351,1.329,1.1615,133.7155
9.3,1.3232,0.6605,4.405,-1.2254,1.4696,1.173,132.8834
9.31,1.3296,0.6432,4.396,-1.2155,1.6108,1.1842,132.0577
9.32,1.3359,0.6243,4.3872,-1.2055,1.7527,1.1951,131.2379
9.33,1.3419,0.6026,4.3785,-1.1953,1.895,1.2057,130.4242
9.34,1.3477,0.5783,4.3699,-1.1849,2.0381,1.2159,129.6159
9.35,1.3532,0.5521,4.3615,-1.1743,2.1818,1.2256,128.8125
9.36,1.3584,0.5232,4.3531,-1.1636,2.326,1.2348,128.0142
9.37,1.3633,0.4919,4.3449,-1.1528,2.4707,1.2434,127.2204
9.38,1.3679,0.4578,4.3367,-1.1418,2.616,1.2515,126.4308
9.39,1.3623,-0.5635,4.3288,-1.1307,2.7609,1.2588,125.6476
9.4,1.3473,-1.5003,4.3211,-1.1196,2.9043,1.2653,124.8759
9.41,1.3323,-1.5004,4.3136,-1.1086,3.0461,1.271,124.1181
9.42,1.3173,-1.4998,4.3064,-1.0976,3.1865,1.276,123.3731
9.43,1.3023,-1.4999,4.2993,-1.0866,3.3256,1.2801,122.6398
9.44,1.2873,-1.5,4.2925,-1.0757,3.4632,1.2834,121.9178
9.45,1.2723,-1.5001,4.2859,-1.0648,3.5994,1.2859,121.2065
9.46,1.2573,-1.5002,4.2796,-1.054,3.7342,1.2875,120.5052
9.47,1.2423,-1.4995,4.2734,-1.0432,3.8678,1.2884,119.8132
9.48,1.2273,-1.5003,4.2674,-1.0325,3.9999,1.2884,119.1299
9.49,1.2123,-1.5004,4.2616,-1.0218,4.1307,1.2876,118.4553
9.5,1.1973,-1.4997,4.2561,-1.0113,4.2602,1.286,117.7885
9.51,1.1823,-1.4997,4.2507,-1.0007,4.3884,1.2837,117.1287
9.52,1.1673,-1.5006,4.2455,-0.9903,4.5153,1.2806,116.4758
9.53,1.1523,-1.4998,4.2404,-0.9799,4.6409,1.2768,115.8296
9.54,1.1373,-1.4999,4.2356,-0.9696,4.7652,1.2722,115.1892
9.55,1.1223,-1.4999,4.2309,-0.9594,4.8882,1.267,114.5543
9.56,1.1073,-1.5,4.2264,-0.9493,5.01,1.2611,113.9246
9.57,1.0923,-1.5009,4.2221,-0.9393,5.1304,1.2546,113.3
9.58,1.0773,-1.4992,4.218,-0.9293,5.2497,1.2475,112.68
9.59,1.0623,-1.5001,4.214,-0.9195,5.3677,1.2397,112.0638
9.6,1.0473,-1.5001,4.2101,-0.9097,5.4845,1.2315,111.4516
9.61,1.0323,-1.5001,4.2065,-0.9001,5.6,1.2227,110.8431
9.62,1.0173,-1.5001,4.203,-0.8905,5.7142,1.2134,110.2379
9.63,1.0023,-1.4992,4.1996,-0.8811,5.8274,1.2037,109.6357
9.64,0.9873,-1.501,4.1964,-0.8718,5.9391,1.1935,109.0363
9.65,0.9723,-1.4992,4.1933,-0.8625,6.0497,1.183,108.4398
9.66,0.9573,-1.501,4.1904,-0.8534,6.1589,1.1721,107.8457
9.67,0.9423,-1.4991,4.1876,-0.8444,6.267,1.1609,107.2541
9.68,0.9273,-1.5,4.1849,-0.8355,6.3738,1.1494,106.6643
9.69,0.9123,-1.5,4.1824,-0.8268,6.4793,1.1376,106.0765
9.7,0.8973,-1.501,4.18,-0.8181,6.5835,1.1256,105.4909
9.71,0.8823,-1.4989,4.1777,-0.8096,6.6865,1.1134,104.9072
9.72,0.8673,-1.4999,4.1756,-0.8012,6.7883,1.1011,104.3247
9.73,0.8523,-1.5008,4.1735,-0.7929,6.8887,1.0886,103.7442
9.74,0.8373,-1.4997,4.1716,-0.7848,6.9878,1.076,103.1654
9.75,0.8338,-0.3487,4.1699,-0.7766,6.9632,0.4721,101.9309
9.76,0.8486,1.4777,4.1685,-0.7683,6.9214,0.491,99.7495
9.77,0.8636,1.4993,4.1673,-0.7597,6.8799,0.5115,97.6924
9.78,0.8786,1.5001,4.1664,-0.751,6.8387,0.5339,95.7647
9.79,0.8936,1.5,4.1658,-0.742,6.7977,0.558,93.9592
9.8,0.9086,1.5011,4.1655,-0.733,6.7572,0.5838,92.269
9.81,0.9236,1.4989,4.1653,-0.7237,6.7169,0.6114,90.6846
9.82,0.9386,1.5001,4.1655,-0.7143,6.6768,0.6408,89.1971
9.83,0.9536,1.5003,4.1658,-0.7048,6.6371,0.672,87.8004
9.84,0.9686,1.5005,4.1664,-0.6951,6.5977,0.705,86.4879
9.85,0.9836,1.4996,4.1673,-0.6853,6.5585,0.7399,85.2521
9.86,0.9986,1.4998,4.1683,-0.6754,6.5196,0.7765,84.0865
9.87,1.0136,1.5,4.1695,-0.6653,6.4809,0.815,82.9859
9.88,1.0286,1.5003,4.171,-0.6552,6.4424,0.8552,81.9455
9.89,1.0436,1.5005,4.1726,-0.6449,6.4042,0.8973,80.9609
9.9,1.0586,1.4984,4.1744,-0.6344,6.3661,0.9412,80.0266
9.91,1.0736,1.501,4.1765,-0.6239,6.3282,0.9869,79.1391
9.92,1.0886,1.5001,4.1787,-0.6132,6.2906,1.0344,78.2958
9.93,1.1036,1.4991,4.1811,-0.6025,6.253,1.0838,77.4924
9.94,1.1186,1.5005,4.1836,-0.5916,6.2156,1.1348,76.7261
9.95,1.1336,1.5008,4.1864,-0.5806,6.1784,1.1876,75.9952
9.96,1.1486,1.4986,4.1893,-0.5695,6.1413,1.2422,75.296
9.97,1.1636,1.5012,4.1924,-0.5583,6.1043,1.2985,74.6267
9.98,1.1786,1.499,4.1956,-0.5469,6.0674,1.3565,73.9852
9.99,1.1936,1.5004,4.199,-0.5355,6.0306,1.4161,73.3695
10,1.2086,1.4993,4.2026,-0.5239,5.9939,1.4775,72.7778
10.01,1.2236,1.5008,4.2063,-0.5123,5.9573,1.5405,72.2089
10.02,1.2386,1.4997,4.2102,-0.5005,5.9208,1.605,71.6612
10.03,1.2536,1.4999,4.2143,-0.4887,5.8843,1.6711,71.1333
10.04,1.2686,1.5,4.2185,-0.4767,5.8479,1.7388,70.6238
10.05,1.2836,1.5002,4.2229,-0.4646,5.8115,1.8079,70.1319
10.06,1.2986,1.4991,4.2274,-0.4524,5.7752,1.8785,69.6561
10.07,1.3136,1.5017,4.232,-0.4402,5.7389,1.9504,69.1959
10.08,1.3286,1.4981,4.2369,-0.4278,5.7026,2.0237,68.7502
10.09,1.3436,1.5007,4.2418,-0.4153,5.6664,2.0983,68.3177
10.1,1.3586,1.5009,4.2469,-0.4027,5.6302,2.1741,67.8985
10.11,1.3736,1.4985,4.2522,-0.39,5.594,2.2512,67.4913
10.12,1.3886,1.4999,4.2576,-0.3772,5.5577,2.3294,67.0951
10.13,1.4036,1.5013,4.2632,-0.3644,5.5215,2.4086,66.7099
10.14,1.4186,1.4989,4.2688,-0.3514,5.4853,2.4889,66.335
10.15,1.4336,1.5002,4.2747,-0.3383,5.4491,2.5701,65.9695
10.16,1.4486,1.5003,4.2807,-0.3251,5.4128,2.652,65.6132
10.17,1.4636,1.4992,4.2868,-0.3118,5.3765,2.7349,65.2655
10.18,1.4786,1.5006,4.2931,-0.2984,5.3402,2.8184,64.9258
10.19,1.4936,1.5007,4.2995,-0.2849,5.3039,2.9024,64.5942
10.2,1.5086,1.4983,4.306,-0.2713,5.2675,2.9872,64.2696
10.21,1.5236,1.5009,4.3127,-0.2576,5.2311,3.0723,63.9517
10.22,1.5386,1.501,4.3195,-0.2438,5.1947,3.1577,63.6408
10.23,1.5536,1.4986,4.3265,-0.23,5.1581,3.2435,63.336
10.24,1.5686,1.4999,4.3336,-0.216,5.1215,3.3295,63.0368
10.25,1.5836,1.5012,4.3409,-0.2019,5.0849,3.4154,62.7434
10.26,1.5986,1.4989,4.3483,-0.1877,5.0482,3.5014,62.4553
10.27,1.6136,1.5002,4.3558,-0.1735,5.0114,3.5872,62.172
10.28,1.6286,1.5003,4.3635,-0.1591,4.9746,3.6728,61.8935
10.29,1.6436,1.4991,4.3713,-0.1446,4.9376,3.7581,61.6193
10.3,1.6586,1.5004,4.3792,-0.1301,4.9006,3.8429,61.3493
10.31,1.6736,1.5005,4.3873,-0.1154,4.8635,3.927,61.0835
10.32,1.6886,1.4994,4.3956,-0.1007,4.8263,4.0106,60.8215
10.33,1.7036,1.4995,4.4039,-0.0858,4.789,4.0933,60.5627
10.34,1.7186,1.5008,4.4124,-0.0709,4.7516,4.1749,60.3074
10.35,1.7336,1.4997,4.4211,-0.0559,4.7141,4.2556,60.0553
10.36,1.7486,1.4998,4.4299,-0.0408,4.6765,4.3352,59.8061
10.37,1.7636,1.501,4.4388,-0.0256,4.6388,4.4132,59.5597
10.38,1.7786,1.4987,4.4479,-0.0103,4.601,4.49,59.3159
10.39,1.7936,1.5,4.4571,0.0051,4.563,4.5651,59.0743
10.4,1.8086,1.5001,4.4665,0.0206,4.5249,4.6387,58.8349
10.41,1.8236,1.5002,4.476,0.0362,4.4867,4.7101,58.5977
10.42,1.8386,1.5003,4.4856,0.0518,4.4483,4.7799,58.3624
10.43,1.8536,1.4992,4.4954,0.0675,4.4098,4.8474,58.1287
10.44,1.8686,1.5005,4.5053,0.0834,4.3712,4.9128,57.8966
10.45,1.8836,1.5005,4.5154,0.0993,4.3324,4.9756,57.6661
10.46,1.8986,1.4983,4.5256,0.1153,4.2934,5.0362,57.4367
10.47,1.9136,1.5019,4.536,0.1314,4.2543,5.0941,57.2084
10.48,1.9285,1.4985,4.5465,0.1475,4.215,5.1493,56.9811
10.49,1.9436,1.4998,4.5572,0.1638,4.1756,5.2017,56.7545
10.5,1.9586,1.501,4.568,0.1801,4.136,5.2509,56.5286
10.51,1.9735,1.5,4.5789,0.1965,4.0962,5.2971,56.3033
10.52,1.9885,1.499,4.59,0.213,4.0562,5.3401,56.0783
10.53,2.0036,1.5002,4.6013,0.2296,4.016,5.3796,55.8534
10.54,2.0186,1.5003,4.6126,0.2463,3.9756,5.4158,55.6286
10.55,2.0335,1.5004,4.6242,0.263,3.935,5.4484,55.4039
10.56,2.0485,1.4994,4.6359,0.2798,3.8942,5.4772,55.1789
10.57,2.0635,1.4995,4.6477,0.2967,3.8532,5.5023,54.9533
10.58,2.0785,1.5007,4.6597,0.3137,3.812,5.5236,54.7273
10.59,2.0935,1.4998,4.6719,0.3307,3.7705,5.5407,54.5006
10.6,2.1085,1.4999,4.6842,0.3479,3.7288,5.5539,54.273
10.61,2.1235,1.4989,4.6967,0.3651,3.6868,5.5631,54.0441
